grid_id,row,col,event1_num,event2_num,event3_num,event4_num,event5_num,event6_num,time
2269,95,34,0.18018018018018012,0,75718.16666666669,2240,0.527536231884058,0.0335195530726257,-12
2269,95,34,0.23423423423423426,0.011235955056179777,81721.4783025789,2227,0.523671497584541,0.0223463687150838,-11
2269,95,34,0.34234234234234234,0,77350.39848944897,2225,0.4859903381642512,0.0446927374301676,-10
2269,95,34,0.2612612612612613,0.011235955056179777,85315.5,2224,0.5352657004830917,0.0782122905027933,-9
2269,95,34,0.17117117117117114,0.011235955056179777,57326.79338345893,2220,0.5091787439613527,0.05027932960893855,-8
2269,95,34,0.11711711711711713,0,63776.830957389626,2222,0.4859903381642512,0.03910614525139665,-7
2269,95,34,0.09009009009009007,0.033707865168539325,55343.142857142855,2219,0.5671497584541063,0.05586592178770949,-6
2269,95,34,0.12612612612612611,0.033707865168539325,58961.52546093253,2211,0.6231884057971014,0.05027932960893855,-5
2269,95,34,0.15315315315315314,0.033707865168539325,60321.75868361754,2212,0.6125603864734299,0.027932960893854747,-4
2269,95,34,0.08108108108108109,0.02247191011235955,64660.3125,2213,0.5584541062801932,0.1005586592178771,-3
2269,95,34,0.1981981981981982,0.02247191011235955,72945.10863441242,2212,0.6309178743961352,0.06145251396648045,-2
2269,95,34,0.2252252252252253,0.06741573033707865,72352.09175342406,2213,0.5855072463768116,0.027932960893854747,-1
2269,95,34,0.06306306306306306,0,73963.50000000001,2214,0.5797101449275363,0.0223463687150838,0
2269,95,34,0.046028597192039854,0.24962691316033864,113133.69478728465,1115.7096088846906,0.2487073413662122,0.003229376011096067,1
2269,95,34,0.08367800048352418,0.03460822916675658,115610.52082201824,1185.0194895705051,0.314581955710278,0.034155175771942534,2
2269,95,34,0.09317208142103699,0.011424260525759986,115897.43853923168,1288.8451594772127,0.3439416875216042,0.036712283477163536,3
2269,95,34,0.09099918660983898,0.00882993608356531,115899.59351649965,1377.0056333814082,0.3662514406262439,0.034939347694979035,4
2269,95,34,0.08781223354113236,0.010036898071492684,115836.05703903279,1458.8944842559658,0.3875886543306147,0.035048463709458584,5
2269,95,34,0.08595353089765198,0.01240598610780734,115728.4968433524,1541.3392273293555,0.4095845758381063,0.03659077546045313,6
2269,95,34,0.08548062414498649,0.015232563179463659,115584.69468657185,1627.1549759377178,0.4328167479706089,0.038738899218979626,7
2269,95,34,0.08610731918923202,0.01829759119772311,115412.40601231893,1717.391392251485,0.4575659147159501,0.04105648584895991,8
2269,95,34,0.0875946748903717,0.021556264251203473,115218.65092125293,1812.5236082600168,0.4840368634233649,0.04339006117233747,9
2269,95,34,0.08978728345845136,0.025028414422178912,115009.03835845404,1912.9209384396715,0.5124291052327844,0.045720259433276116,10
2269,95,34,0.09259239097071424,0.02875634646422725,114787.79408263767,2018.9967816564224,0.5429616125774858,0.04807709101298447,11
2269,95,34,0.09595964962199044,0.03279044847007074,114557.97848758982,2131.255175407063,0.5758819579385255,0.05050078135080245,12
