grid_id,row,col,price
40,38,36391.705126070534
40,39,37139.2427626502
40,40,38056.07478380784
41,38,31108.51372588872
41,39,31306.597466877534
41,40,33965.728909002595
41,41,25626.711736031764
42,37,31578.671835337896
42,38,36823.08894321078
42,39,30799.380031929155
42,40,31067.580609143955
42,41,26786.15861697332
42,42,37706.07910443682
43,37,34784.83250148896
43,38,35296.989318201064
43,39,36748.106313720054
43,40,37115.2828420008
43,41,31743.70090565231
43,42,41395.61843590681
43,43,36249.53258698317
44,30,35999.35336730855
44,31,35910.225988427395
44,32,34974.260210937624
44,33,36715.95994083483
44,34,36578.86226232262
44,35,33891.40819184504
44,36,32036.420639977685
44,37,35065.66669129323
44,38,34498.756052206365
44,39,36094.76910878122
44,40,37619.621513049395
44,41,37727.894241264185
44,42,38260.42453218031
44,43,37569.69324117868
44,44,46497.15582995005
45,30,26186.566730909104
45,31,34828.161812207465
45,32,32643.250432768982
45,33,29570.93612313937
45,34,32993.86006691378
45,35,37506.52328650771
45,36,34303.647775783305
45,37,35183.08237607407
45,38,34660.35599802408
45,39,35165.689567856774
45,40,39251.75891717342
45,41,33435.31093634168
45,42,41223.77412427102
45,43,39970.57207724218
45,44,48141.20125445439
46,30,30359.251892923334
46,31,35873.67039773029
46,32,35543.379671386894
46,33,39574.14516232427
46,34,39009.14849684883
46,35,34895.62043409714
46,36,34532.21206349724
46,37,34218.90188826124
46,38,33653.57465679863
46,39,37200.419137848985
46,40,35326.11552408291
46,41,39630.48568600227
46,42,38137.62030393233
46,43,39437.239604180206
46,44,57268.51157410849
46,45,47988.789066261495
46,46,50247.43756056484
46,47,44379.58792409899
46,48,47346.40890975557
46,49,45341.886173033636
46,50,52254.40180156921
46,51,55464.984291283225
46,52,53401.56101454291
46,53,54852.90032320894
47,30,31571.94215235091
47,31,32924.68972084029
47,32,33347.79842272964
47,33,35144.37067085532
47,34,26660.252043337325
47,35,33496.01452996751
47,36,30738.63827765143
47,37,31547.553691740788
47,38,33374.61836212265
47,39,36484.24082346546
47,40,32824.693636503
47,41,32021.258411743675
47,42,34126.600725944285
47,43,36565.59796642099
47,44,41267.24399371349
47,45,37900.14783112319
47,46,44045.850066622734
47,47,45568.80092876695
47,48,42496.53721513316
47,49,47294.32273979936
47,50,42624.08902254787
47,51,48803.8794952415
47,52,42062.22888247728
47,53,54727.5766999985
48,29,34379.26453627832
48,30,32993.96944567578
48,31,36272.183650348474
48,32,36477.285603433804
48,33,40985.898919686035
48,34,33376.382741922636
48,35,35444.048867808204
48,36,29421.265281678312
48,37,31608.17360487367
48,38,34304.02024579273
48,39,30813.20998841135
48,40,35395.06700613972
48,41,31569.155291372957
48,42,38239.91577942233
48,43,39068.40509252044
48,44,54363.840281842655
48,45,48346.69756747014
48,46,50110.249002293654
48,47,45999.2138142741
48,48,47630.54129990706
48,49,43565.34085382709
48,50,38901.2414364125
48,51,42361.92357833048
48,52,50197.49912519423
48,53,51684.26226548149
49,26,39759.49446316561
49,29,36231.96328261284
49,30,37397.78869182794
49,31,39090.497387558455
49,32,43516.21949718843
49,33,42149.33600510467
49,34,45645.735665520435
49,35,38736.62918857491
49,36,35542.637115219106
49,37,36075.44937484487
49,38,39079.007880694415
49,39,33141.26987109857
49,40,40612.401129631224
49,41,43060.62722884252
49,42,40303.659214322346
49,43,41827.76489068726
49,44,44786.96727015572
49,45,47494.122543597055
49,46,54735.12209992715
49,47,45939.72863574894
49,48,49026.26933466443
49,49,44745.855353564664
49,50,52891.27876304193
49,51,51127.15893642198
49,52,51046.42961174404
49,53,53569.97745778604
50,25,30718.330903829858
50,26,35648.991633868245
50,27,30719.56514915534
50,28,28039.04235205821
50,29,33231.75205821273
50,30,32428.498767607998
50,31,32207.230908374913
50,32,32487.85396363428
50,33,39480.06145134522
50,34,42481.05854814974
50,35,35045.862164635204
50,36,32701.820241435904
50,37,35127.6038344088
50,38,34349.8643066705
50,39,33446.205125656095
50,40,42761.456647186686
50,41,44231.93220127338
50,42,41332.75327711889
50,43,43835.14807638393
50,44,41624.4379020773
50,45,56662.458611342525
