grid_id,row,col,event1_num,event2_num,event3_num,event4_num
107,41,46,0,1.4383281309108827e-05,2.2902175075050698e-05,7.51487417670308e-05
108,41,47,1.9876054936955214e-05,2.510541139971725e-05,1.367352791559471e-06,5.595748669777855e-05
109,41,48,0,0,1.610326531676609e-05,1.1176210986605087e-05
110,41,49,2.4230366555183555e-05,0,0,0
111,41,50,0,2.353797241451765e-05,2.4952057498878005e-05,4.1504762321496484e-05
112,41,51,3.2889980320419056e-05,1.096830241844552e-06,0,0
113,41,52,2.468533965078714e-06,0,0,0
114,41,53,0,0,0,0
115,41,54,9.721559404125446e-06,9.781705358509846e-06,2.885186433044974e-06,1.616332722911216e-05
116,41,55,0,0,1.9579775810635034e-05,2.129489591077536e-06
117,41,56,5.7894864487771284e-05,0,0,0
118,41,57,0,0.000167544791880469,0.00017527690147688393,0.00041299540495753526
119,41,58,0.00011592780016291188,0,0,0
120,41,59,0,0,3.838699083567088e-05,0.00030936706318718184
121,41,60,0,2.2945267634917288e-05,0.00022113292136631866,0
122,41,61,0,1.084739592191306e-05,0,0.0013387929145003991
123,41,62,0.0023532243177541512,0.0006550963422530329,0.002096488625584446,0.007641001033520086
124,41,63,0.0001700979871316915,0.000954062623437439,0.00480810056831099,0.008172704920754713
125,41,64,0,0.0006730442544599165,0.0028079683643654134,0.005095097433076054
126,41,65,0.0010094511390022149,0,0,0
127,41,66,6.09837692620525e-05,0,0,0
128,41,67,0,3.8668738947578325e-06,0,0
129,41,68,1.5077161285346628e-05,0,0,0
130,41,69,0,8.557803158727735e-06,3.88461787695465e-06,1.5239880761977624e-05
131,41,70,8.480970723184547e-06,0,0,0
132,41,71,0,2.3485241183393223e-06,4.22925684546366e-06,3.156121982405539e-06
133,41,72,0,0,0,0
134,41,73,5.79541745804191e-07,3.5140367193981933e-07,2.4329498760182966e-07,5.733266493182714e-07
135,41,74,0,0,0,0
136,42,7,0,1.6703406227112056e-11,2.1235378070490138e-11,7.457443475120627e-11
137,42,8,0,6.358702232413232e-12,1.8072958789799242e-11,0
138,42,9,1.5132426742602902e-10,0,0,0
139,42,10,3.138566010897672e-10,0,0,0
140,42,11,0,2.1761521403805897e-09,1.874818176797414e-09,4.310643947269749e-11
141,42,12,6.085618154842518e-09,0,0,0
142,42,13,0,1.0963647941620833e-08,1.2427992067762609e-08,4.117498190723541e-08
143,42,14,0,2.003740031194909e-09,1.4162328512240561e-08,0
144,42,15,2.1103588139592462e-07,0,0,0
145,42,16,0,2.916866985969903e-07,2.5180477397024593e-07,7.317214958854259e-07
146,42,17,0,3.4686577367715387e-07,8.511721026054439e-07,0
147,42,18,0,0,0,0
148,42,19,0,4.437352591749428e-06,4.739339956974834e-06,3.0611636793677394e-06
149,42,20,6.81694616223702e-06,0,0,3.899321805863055e-06
150,42,21,0,2.4809222943741057e-05,1.2855778231759291e-05,0
151,42,22,9.852973091513026e-05,0,0,0.00013503179926414622
152,42,23,1.3079487597407601e-06,0.00013505351902433178,0,0.00029731242325972056
153,42,24,0,0.00013236670074057787,0.0001905730073663417,0
154,42,25,0.0001502925175547241,0,0,0
155,42,26,0,6.754047449318158e-05,0.0001653968514227585,0
156,42,27,0.00020842712152453752,9.856047308709717e-05,5.778328658032945e-07,0.0010954044446612296
157,42,28,0.0015458480106058721,0.00043365900877665245,0.0008004790035989813,0.004026939422848753
158,42,29,0.002269220772972731,0.0003582975239485335,0.0019347499335794311,0.004128378326035592
159,42,30,0.0007926436063469569,0,0,0
160,42,31,2.2580223429251822e-05,0.000732205019096557,0,0.001208597105997404
161,42,32,5.112298389829773e-05,8.665457114434556e-05,0,9.25199639460891e-05
162,42,33,3.3852859489643215e-05,0,0,0
163,42,34,1.5376243902081296e-06,3.1349592032791465e-05,5.002407285368006e-06,0
164,42,35,1.47481099116749e-06,2.1521579039165733e-06,3.880261374945792e-06,2.3973672055566527e-05
165,42,36,0,0,0,0
166,42,37,1.0448677164679988e-06,1.414701392816428e-06,7.49254885492843e-07,2.9713704288133947e-06
167,42,38,0,0,2.771333388425094e-08,0
168,42,39,2.5646353360572288e-06,8.119240623392935e-07,0,2.8525824999472227e-06
169,42,40,0,3.5506277072315517e-07,3.2379096272842196e-06,0
170,42,41,0,3.633227976738079e-07,0,2.233829465272336e-06
171,42,42,6.279887942213171e-06,0,1.4094293537130813e-05,0
172,42,43,2.1225783568532562e-05,1.844453708498713e-05,0,9.596385899632011e-05
173,42,44,0.00010627706402149625,0,0,0
174,42,45,0,1.0019813120916209e-05,6.878964878323378e-06,7.899269437968664e-06
175,42,46,0.00012844110269465803,4.952929769528897e-06,0,3.958851071607609e-05
176,42,47,1.2547491041011382e-05,0,0,0
177,42,48,0,1.2713017483485105e-05,2.5253277696470485e-06,0
178,42,49,6.0196204007265085e-05,1.715337308190079e-05,6.236044202752059e-06,2.967737315225607e-05
179,42,50,1.88251064457946e-05,0,0,0
180,42,51,0,0,0,0
181,42,52,0,1.8917085711926013e-05,3.072383230766819e-05,3.9063858896450024e-05
182,42,53,2.5056352721947257e-05,0,1.8060201967018713e-06,1.583578100470915e-05
183,42,54,1.4300039582430704e-05,1.3372612156818866e-05,4.81460844407994e-06,1.5712110831593087e-05
184,42,55,0,0,7.085479538219182e-07,0
185,42,56,0.00044121175992381897,1.988442087448443e-05,0,0.0002280204340159828
186,42,57,0,0,0,0.0001444048334243406
187,42,58,0.00027036880949524926,0.00020753059066618536,0,0.0005670801916695526
188,42,59,0,0.0006917275297592799,0.00021345879321888877,0.002547140443868085
189,42,60,7.818258025286527e-05,0,0,0
190,42,61,0,2.9071466685271333e-07,4.4651180086093996e-05,0
191,42,62,0,0.00013285426766321268,0,0.0008736695073812483
192,42,63,0.00047690943342768564,0,0,0.0010816891640271422
193,42,64,4.143098107520294e-05,0,0,0
194,42,65,0,9.191224369777544e-05,0.00020350262652561269,0.00031191879201656074
195,42,66,0,0,0,4.771772461737387e-05
196,42,67,3.945837931317356e-05,0,9.171847287939304e-06,0
197,42,68,5.2743036483756154e-05,0,0,1.4118544575770273e-06
198,42,69,0,0,2.6308202783224812e-05,0
199,42,70,7.727121948452073e-06,4.487764689398707e-06,5.670313747037067e-06,1.84801431030641e-05
200,42,71,0,1.8233307129394038e-06,1.2357014060946175e-06,4.678092128485852e-06
201,42,72,1.703462790277771e-06,0,0,0
202,42,73,0,7.274569556325633e-07,3.404827440287563e-07,1.042045632574566e-06
203,42,74,0,0,0,0
204,43,7,0,7.761036389049229e-11,9.166426239591633e-11,9.99379773201325e-11
205,43,8,1.6725124286842135e-10,0,0,0
206,43,9,0,5.608682645286752e-13,0,7.592869279056563e-10
207,43,10,0,6.307018641231175e-10,1.0873749159632866e-09,1.1301448530563535e-09
208,43,11,0,1.5792801853395325e-09,2.278891008368014e-09,0
209,43,12,1.6394881403762008e-08,0,0,0
210,43,13,0,5.1584643755613274e-08,4.6971186302645736e-08,5.4302790547065195e-08
211,43,14,1.7922860608703425e-07,0,0,0
212,43,15,0,7.388700325364448e-08,0,1.1358185089968794e-06
213,43,16,0,7.50884505974963e-07,1.0705185554030293e-06,9.87149166132169e-07
214,43,17,1.3282270402083753e-06,0,0,0
215,43,18,0,0,0,6.978545938605045e-06
216,43,19,0,7.269274330692641e-06,8.909574083235137e-06,1.7123566104097076e-05
217,43,20,1.3291884881850343e-05,0,0,0
218,43,21,0,2.6371559590617976e-05,4.724752580162277e-05,0.0001952153997085563
219,43,22,0.0001365876894357765,0,0,0
220,43,23,0,0.0004481307278980505,0.000827499799418124,0.002555351436130639
221,43,24,0.0007856014199295238,0,0.0008567530916431995,0
222,43,25,0,0.0008726557159117571,0.0009232307738971499,0.001904689588558172
223,43,26,0.0002533662841102508,0,0,0
224,43,27,0.0001747537388693423,0,0,0
225,43,28,0.00022897360294745807,0,0,0.0001779194041345901
226,43,29,0,0,0,0
227,43,30,0,9.320602574849858e-05,3.600329327935143e-05,0.0006311337576936156
228,43,31,0,0,0,0
229,43,32,0,0,2.086822356421971e-05,0
230,43,33,5.6808458672828196e-06,3.43019619060329e-06,7.217188445253297e-06,0
231,43,34,0,1.9396020417679888e-05,3.0761996704469437e-07,3.620617506731771e-05
232,43,35,2.902538390291736e-06,0,3.8710825510134315e-07,0
233,43,36,0,1.7217208484775692e-07,0,0
234,43,37,0,1.8517662988761314e-06,1.8522340035466874e-06,2.452476808142939e-06
235,43,38,7.419293763321092e-07,0,0,0
236,43,39,0,0,0,2.3215961200144646e-08
237,43,40,0,0,3.6131926878357643e-06,0
238,43,41,2.0426096603625233e-05,0,0,0
239,43,42,1.6008562903465998e-06,4.739549100036047e-06,0,2.2269473105446536e-05
240,43,43,7.100590402808721e-06,1.8092772615906086e-05,9.58444507952102e-06,0
241,43,44,1.3721874037789073e-05,2.7725382200478304e-05,4.7734653848023925e-06,0
242,43,45,2.6360802801181437e-05,0,0,1.443783391635492e-06
243,43,46,3.274314524992008e-05,0,0,0
244,43,47,0,5.616513743923671e-05,0.00019489944911544192,0.00022773685109193096
245,43,48,0.0001837102280427252,0,0,0
246,43,49,0,6.978370252986952e-05,0.00020260091188519462,0.00012729439393467315
247,43,50,0,0,0,0
248,43,51,2.798835951821315e-05,0.00011819112603323317,0.0003730050368715045,0.0004907029910014007
249,43,52,0,0,0,0
250,43,53,3.208384807986294e-05,2.1974864218399477e-05,3.953343902690425e-05,4.6493599670612155e-05
251,43,54,0,0,0,0
252,43,55,0,0,5.547594855788432e-06,8.271463709029943e-05
253,43,56,0.00035516213693587476,0.00011270089255290405,0,0
254,43,57,0.0010216112639921057,0,0,0
255,43,58,0.00892255425784586,7.290235349846757e-05,0,0.0011810873938470556
256,43,59,0.0010422784882212746,0,0,0
257,43,60,0.0002207065150790469,0,6.996199891381785e-06,0
258,43,61,0.00011012560804723822,0,0,0
259,43,62,0.00022290980544622884,0,1.6811329285967287e-05,0
260,43,63,0.0002820539870014741,0,0,0
261,43,64,9.554280257619032e-05,8.644752843378903e-05,3.7783367405782075e-05,0.00026033129279691154
262,43,65,7.882373639631307e-05,2.5765847763132374e-05,0,0
263,43,66,0,5.323654286402026e-06,7.254885985820124e-05,6.456059247990492e-05
264,43,67,0,0,0,0
265,43,68,0,9.740691399403732e-05,0.00013717279566394255,0.00027686746947270136
266,43,69,2.885378164856688e-05,0,0,0
267,43,70,8.851268953308613e-06,1.688967125317346e-05,1.7600202909152226e-05,2.6204508065955516e-05
268,43,71,0,0,0,0
269,43,72,2.797869877958396e-06,1.3887249161883906e-06,9.612319985409318e-07,6.392446955219192e-07
270,43,73,0,0,1.791412447181699e-08,2.6080916054951653e-07
271,43,74,8.825156061381539e-08,0,0,0
272,44,7,1.1922932350302925e-11,4.9271532831818763e-11,5.877334645774712e-11,0
273,44,8,5.813793864967125e-10,0,0,0
274,44,9,0,1.4212473505973787e-09,1.629383596411793e-09,3.974144006852483e-09
275,44,10,2.2784103215061745e-10,6.180307314767887e-10,8.044743784570225e-10,0
276,44,11,3.664568119737149e-10,0,0,0
277,44,12,2.3154720268465347e-08,2.0760528606683417e-09,0,3.9926003454291914e-08
278,44,13,0,6.088848721659674e-08,8.921823179147078e-08,0
279,44,14,4.453324654187518e-07,0,0,7.167850122392022e-08
280,44,15,0,1.0761407329889678e-06,1.0085396467251184e-06,9.023942915346042e-07
281,44,16,1.0926315026032506e-06,0,0,0
282,44,17,6.429871636356379e-06,0,0,1.3435141463392955e-05
283,44,18,2.0019023144163616e-06,1.1530220262783022e-05,2.4202267802519532e-06,1.213798384117136e-05
284,44,19,2.6457876174709758e-05,1.4999122778852694e-05,0,0
285,44,20,3.69845021662462e-05,0,0,3.381426966074636e-05
286,44,21,0,0.00010627055649898619,7.973331969494858e-05,6.0464620575265786e-05
287,44,22,8.1939896514819e-05,0,0,0.0003951025496335291
288,44,23,0,2.383820294030318e-05,0.0007392942819536658,0.0012841929997321195
289,44,24,0,0.0012452477212346335,0.003962931692870436,0.007332732496851094
290,44,25,0,0,0.0015349087362766434,0
291,44,26,0,0.0003188020846695979,0.00016904146276433462,0.00040897238641113867
292,44,27,0.00012777611096420808,0,0,1.9537614105488845e-05
293,44,28,1.1107186423579333e-05,6.774058141647852e-05,0,3.084145419544481e-05
294,44,29,1.1291932803319157e-06,5.078705100633751e-05,1.756714128103475e-05,0.00014921725388075967
295,44,30,6.399142157144042e-06,0,0,0
296,44,31,1.3720693728748778e-07,0,2.925933408577577e-05,0
297,44,32,1.6471360355259123e-05,8.594281289133761e-06,1.5283035684788677e-05,0
298,44,33,2.573251757261607e-06,2.5269260402222485e-05,1.9225191898426532e-06,3.749554035049125e-05
299,44,34,0,0,0,5.286956500862008e-06
300,44,35,3.1392733120046256e-06,0,6.103532206116323e-07,0
301,44,36,0,2.685743334599611e-06,5.927361338410568e-07,4.126756225795876e-06
302,44,37,0,0,1.961545827980707e-06,0
303,44,38,4.8073040792656064e-06,0,0,0
304,44,39,0,5.432391754970369e-06,1.0391256117081884e-05,1.6950086258651106e-05
305,44,40,1.1726871657556842e-05,0,0,0
306,44,41,0,0,0,1.137443549364125e-05
307,44,42,0,1.951717485392624e-05,6.724189658998524e-05,5.490523831057506e-05
308,44,43,0,0,0,0
309,44,44,0,0,0,0
310,44,45,0,0,0,0
311,44,46,0,0.0001160724811780455,0.0002517326151410936,0.0004162657754982562
312,44,47,0,0,0,0
313,44,48,0,0.0002376296759154214,0.0005652081505508571,0.0007856798964654259
314,44,49,2.237278736062077e-05,0,0,0
315,44,50,0.00010416706173119952,0.0001626518451709002,0.00023777308881872295,0.00047300409476630755
316,44,51,0,0,0,0
317,44,52,7.543743509363628e-06,5.2338386959592894e-05,8.495326377427067e-05,8.362640621487791e-05
318,44,53,5.486535231684382e-05,0,0,0
319,44,54,0,2.5696347569878244e-06,5.629162676658375e-05,4.899276967750783e-05
320,44,55,5.7961906230071734e-05,0,0,0
321,44,56,0.00021252292728981658,6.889601310685119e-05,0.00012332794359683436,0.0001237706765011666
322,44,57,0.0008979923814997579,0,0,0
323,44,58,0.0005596555226027996,0.00015682571862554362,0.00021058560247828387,0
324,44,59,0.0003164068379565634,0,0,0
325,44,60,3.06905870263971e-05,0,0,0
326,44,61,0,0.00011851836730719172,0.00016837098948996754,0.00027581186974054905
327,44,62,0.00010414556438809344,0,0,0
328,44,63,0,4.531901791749549e-05,0,0.00010993095254361183
329,44,64,0,0,0,0
330,44,65,3.328809202210606e-05,7.3120047829627404e-06,7.667948048658848e-05,7.836387056114125e-05
331,44,66,0,0,0,0
332,44,67,0.000338920924429105,8.619344242488657e-05,0.00022014313677862405,0.00035060553527814
333,44,68,5.981186196407688e-05,0,0,0
334,44,69,2.2207623962321823e-05,1.4708537434173936e-05,3.452666475988926e-05,2.1736358215740605e-05
335,44,70,2.071105384064824e-06,0,0,0
336,44,71,0,0,0,0
337,44,72,1.3635192481730828e-06,2.0490011178886586e-06,1.0495080453672544e-06,2.7196233566001887e-06
338,44,73,0,0,0,0
339,44,74,1.7311022246708777e-07,1.7238895563573877e-07,0,1.1637993216263243e-09
340,45,7,6.334048879881682e-10,0,0,0
341,45,8,0,1.4650693465939488e-10,0,2.6514792859885057e-09
342,45,9,0,2.8383297303989305e-09,4.185167203046507e-09,8.994732397824053e-11
343,45,10,1.1479558632046048e-08,0,0,0
344,45,11,0,0,0,4.035590710375079e-08
345,45,12,5.533439490980094e-09,6.606266127977615e-08,2.9273604631106707e-08,5.1982033983913236e-08
346,45,13,0,0,3.989514178640095e-08,0
347,45,14,6.558635823786678e-07,1.2023544341496412e-07,0,2.5818769763982674e-07
348,45,15,0,6.770547470261495e-07,2.4179070541328403e-06,0
349,45,16,8.265800927972329e-06,0,0,0
350,45,17,0,1.3597196602133108e-05,1.1283628509433078e-05,0
351,45,18,0,0,3.3834110655112604e-05,0
352,45,19,6.437494341667284e-06,0,0,0
353,45,20,0,1.0477045761384257e-05,4.5981063863062014e-05,0
354,45,21,0,0,3.0451613227741143e-05,0
355,45,22,0,0,0,0
356,45,23,0.0008531009021719969,0.00010223724287639032,0.0009156316892739266,0.0026903077315644677
357,45,24,0,0.0008577973413312776,0.0025076228076175845,0.0036560125639130657
358,45,25,0,0.0004557032243429186,0.0007208483303292982,0.0024690592321469106
359,45,26,0,0,0,0
360,45,27,0,3.221226890598885e-05,1.986081455400782e-05,0
361,45,28,0,0,0,0
362,45,29,0,0,0,0
363,45,30,1.1653355940231614e-05,0,5.521034795163513e-06,0
364,45,31,1.2042351058563029e-05,0,0,0
365,45,32,2.589347150882362e-07,5.923426163439413e-06,2.0389493666930837e-06,1.3708436251296758e-05
366,45,33,0,0,0,4.451976068514514e-06
367,45,34,4.55473965798611e-07,0,6.243417326815322e-07,0
368,45,35,0,1.5200023680147898e-06,5.040715253211554e-07,2.200209168561764e-06
369,45,36,0,2.1907255788850506e-06,3.0888491176453546e-06,0
370,45,37,6.45109331440365e-06,0,0,0
371,45,38,3.593888043031771e-06,6.496406278531338e-06,0,2.2070690297608927e-05
372,45,39,0,1.2078623761531212e-05,2.105052828056026e-05,0
373,45,40,5.5663031835925686e-05,0,0,0
374,45,41,0,4.446263088335573e-05,6.230075373485588e-05,0.0001008279603953415
375,45,42,6.5244267151667e-05,0,0,0
376,45,43,0.00013315328646845576,1.1532251900372825e-05,0,0.0001480724369104661
377,45,44,1.7312031539566192e-05,0.00012132357027959867,0.0002454540282651722,0.00038867831707354336
378,45,45,0.0003701077327292398,6.142188348110415e-05,0.00010823299459406088,0.00011796976945941964
379,45,46,0,0,0,0
380,45,47,0.00013301027294644317,0.00018917831488486476,0.0004869461161572123,0.0008467294253032305
381,45,48,0,0,0,0
382,45,49,0,0.00012716268103628786,0.00023601942524341334,0.0004753870981628585
383,45,50,3.7893230522090864e-07,0,0,0
384,45,51,0,0,3.96537489986693e-06,0
385,45,52,0,0,0,0
386,45,53,0,5.01878883758997e-05,4.3018554933839495e-05,5.341489397972153e-05
387,45,54,1.247040829334994e-05,0,0,0
388,45,55,0,7.171435035936497e-05,6.031158427942103e-06,8.053750114623882e-05
389,45,56,6.708810840809392e-05,0,1.6246658438107124e-05,0
390,45,57,0.0004937613203196206,9.690035358437269e-05,0,0
391,45,58,0,8.878800103615622e-05,0.0005321014814144809,0.00030830919636874065
392,45,59,0.0007099493814757277,0,0,0
393,45,60,0,0.00042772301883912543,0.0009320992938815911,0.0010593800492545828
394,45,61,0.00026578819574491353,0,0,0
395,45,62,0,5.519830304965305e-05,7.300588013715098e-05,6.328458021176185e-05
396,45,63,0,0,0,5.011017292334526e-06
397,45,64,1.880016366707688e-05,0,6.8820743033953986e-06,1.55329139859403e-05
398,45,65,6.752022887032289e-06,0,2.9089401863086074e-05,0
399,45,66,0,1.616926447146127e-05,0,5.481700676212462e-05
400,45,67,0,0,0,0
401,45,68,0,0,2.1126719441582044e-05,5.82147838559459e-05
402,45,69,3.3124797104233068e-06,2.032642602012295e-06,0,0
403,45,70,0,1.2507031371281669e-06,1.2471584451350743e-05,1.2983503067474992e-05
404,45,71,0,9.097378087022213e-07,0,8.341827360127372e-07
405,45,72,1.3987324384479891e-06,2.2030983007424044e-07,5.901735712185102e-07,1.8479856396350807e-07
406,45,73,0,0,0,0
407,45,74,1.823913788068374e-07,1.548892238229927e-07,4.5072308623320376e-08,1.0042328578154744e-07
408,46,7,1.6693906745652376e-09,0,0,0
409,46,8,0,3.538249518364676e-09,4.337589536930616e-09,6.533451207098902e-09
410,46,9,4.801093177920445e-09,0,0,0
411,46,10,2.0274322797705706e-08,0,0,7.466000046860338e-09
412,46,11,0,3.403582036377426e-08,5.5651867186522434e-08,9.666762998078055e-08
413,46,12,4.276080753918741e-08,3.853486653953996e-08,0,0
414,46,13,0,0,0,0
415,46,14,8.750358548735804e-07,1.0476400017080072e-06,3.2722848343754695e-08,1.4844193154687959e-06
416,46,15,0,0,1.076833818217817e-06,0
417,46,16,1.617317837025766e-05,3.201834538710261e-06,0,6.1818784174630424e-06
418,46,17,0,4.2867296233570044e-06,3.389439139665263e-05,3.0667784912761384e-05
419,46,18,3.107977171165936e-05,0,0,0
420,46,19,0,0.00011677052281885544,0.00014718849042786046,0.00023227188614822927
421,46,20,4.205455809561333e-05,0,0.00012790306482982506,5.344603561339119e-05
422,46,21,9.98758864743975e-07,0,0,0
423,46,22,0,6.67825684609259e-05,0.0001994046986420809,0.00029668717564658475
424,46,23,0,0.0004187749528615972,0.0003967171212309074,0.0012773658172265225
425,46,24,0.0001168234140368016,0,0,0
426,46,25,0,0,0.0006154519884024376,0
427,46,26,9.004440694975687e-05,0,0.00025442550766673755,0.00010393035709162381
428,46,27,0.00016732439484888772,0,0.0001110315591329373,0
429,46,28,0,0,0.00011346915463253629,0
430,46,29,0,3.3999555383021525e-05,0.0001965514201454363,0.00011237691686916465
